6683.400000	6377.250000	6196.250000	6119.300000	6079.200000	5940.600000	5900.500000	5713.700000	5674.100000	5589.750000	5527.900000	5510.350000	5433.700000	5429.450000	5419.950000	5414.700000	5366.850000	5277.750000	5231.750000	5224.950000	5130.900000	5118.250000	5116.150000	5103.350000	5075.600000	5074.700000	5072.650000	5067.400000	5023.800000	5013.200000	5010.750000	5005.200000	4995.950000	4993.450000	4982.500000	4972.200000	4968.550000	4963.400000	4945.350000	4940.950000	4929.850000	4907.250000	4898.600000	4889.050000	4883.500000	4875.700000	4874.750000	4861.550000	4846.550000	4842.050000	4840.050000	4838.750000	4837.200000	4832.050000	4831.950000	4829.150000	4823.750000	4819.400000	4817.950000	4817.100000	4816.950000	4807.950000	4798.150000	4786.700000	4779.850000	4778.450000	4772.900000	4771.100000	4769.250000	4768.300000	4765.800000	4762.100000	4754.700000	4748.000000	4746.350000	4744.400000	4736.400000	4722.000000	4717.400000	4714.150000	4712.100000	4706.250000	4691.150000	4676.100000	4655.450000	4651.950000	4649.250000	4646.800000	4643.850000	4636.200000	4636.100000	4632.500000	4630.900000	4630.400000	4627.050000	4625.650000	4620.950000	4607.200000	4591.400000	4584.450000	
7183.750000	6413.600000	5950.400000	5790.750000	5762.800000	5539.400000	5484.850000	5480.700000	5411.600000	5359.650000	5358.100000	5354.500000	5262.800000	5204.750000	5194.300000	5188.850000	5127.950000	5125.250000	5052.500000	4961.800000	4960.800000	4948.600000	4930.700000	4924.250000	4912.550000	4899.050000	4898.150000	4872.550000	4793.550000	4792.150000	4787.950000	4775.900000	4772.650000	4769.350000	4765.250000	4760.100000	4756.650000	4739.500000	4738.500000	4718.450000	4713.200000	4693.850000	4675.750000	4648.850000	4647.700000	4647.650000	4640.200000	4635.650000	4612.750000	4611.800000	4605.650000	4601.550000	4599.850000	4599.300000	4584.000000	4578.250000	4576.350000	4552.150000	4550.400000	4548.350000	4546.450000	4542.800000	4536.350000	4535.300000	4534.800000	4530.950000	4525.000000	4523.700000	4522.650000	4513.250000	4510.150000	4499.500000	4496.550000	4490.750000	4489.900000	4476.300000	4460.150000	4438.550000	4437.600000	4436.000000	4434.950000	4433.500000	4424.650000	4419.350000	4406.500000	4399.650000	4399.350000	4394.800000	4394.100000	4393.200000	4389.100000	4384.050000	4376.650000	4363.450000	4359.800000	4354.850000	4350.100000	4345.300000	4345.250000	4336.800000	
5679.650000	5510.150000	5407.850000	5405.800000	5393.300000	5358.450000	5044.950000	4973.900000	4897.250000	4884.500000	4876.250000	4873.950000	4863.450000	4841.750000	4821.800000	4821.700000	4813.300000	4799.750000	4778.400000	4774.750000	4765.500000	4756.550000	4737.700000	4712.350000	4698.000000	4678.000000	4643.600000	4637.250000	4634.250000	4633.200000	4578.900000	4571.350000	4558.800000	4517.750000	4514.500000	4511.100000	4507.850000	4507.700000	4488.650000	4475.350000	4463.600000	4449.850000	4447.650000	4442.900000	4441.700000	4429.400000	4412.950000	4411.800000	4410.700000	4402.800000	4399.550000	4394.950000	4386.950000	4375.400000	4357.400000	4355.100000	4354.550000	4354.250000	4346.350000	4328.850000	4326.100000	4296.650000	4294.650000	4283.650000	4278.550000	4260.300000	4242.450000	4239.600000	4237.800000	4237.500000	4236.700000	4228.450000	4228.300000	4222.900000	4220.300000	4216.600000	4213.000000	4207.600000	4205.750000	4202.350000	4199.850000	4197.800000	4196.150000	4187.850000	4183.450000	4180.950000	4174.550000	4174.350000	4172.000000	4170.450000	4151.500000	4151.100000	4150.150000	4144.550000	4137.600000	4136.600000	4134.650000	4125.650000	4117.750000	4114.650000	
5393.700000	5384.300000	5061.850000	4986.800000	4812.950000	4784.000000	4773.000000	4757.650000	4753.850000	4727.050000	4604.550000	4571.000000	4550.700000	4541.250000	4528.500000	4491.800000	4488.750000	4480.150000	4472.450000	4452.000000	4436.900000	4401.250000	4387.650000	4386.250000	4369.450000	4365.150000	4361.100000	4341.900000	4314.850000	4312.000000	4301.650000	4301.250000	4286.350000	4269.300000	4268.150000	4252.800000	4247.500000	4240.450000	4228.200000	4207.250000	4204.850000	4202.450000	4195.950000	4189.300000	4159.000000	4153.250000	4147.800000	4123.600000	4115.000000	4110.300000	4110.150000	4109.600000	4105.600000	4100.850000	4092.250000	4084.000000	4082.950000	4082.650000	4081.150000	4067.900000	4064.050000	4061.100000	4060.700000	4053.850000	4052.400000	4039.500000	4037.000000	4034.750000	4029.000000	4026.800000	4026.750000	4024.000000	4022.700000	4016.950000	4013.900000	4012.600000	4005.000000	4004.750000	4000.400000	3991.300000	3990.200000	3989.900000	3986.650000	3985.850000	3980.950000	3975.300000	3972.100000	3968.450000	3962.350000	3961.750000	3959.050000	3956.550000	3954.050000	3949.050000	3945.950000	3944.350000	3936.900000	3935.450000	3934.450000	3927.900000	
5397.400000	5300.900000	5283.100000	4970.250000	4883.450000	4771.300000	4749.800000	4712.800000	4615.850000	4605.800000	4537.900000	4500.250000	4496.500000	4486.100000	4458.100000	4437.400000	4436.200000	4388.250000	4381.750000	4359.500000	4357.350000	4341.200000	4302.000000	4282.150000	4274.000000	4260.750000	4233.650000	4201.350000	4190.200000	4181.300000	4163.050000	4156.450000	4151.250000	4150.850000	4144.250000	4142.050000	4138.050000	4133.250000	4118.100000	4108.650000	4100.750000	4095.050000	4093.650000	4091.200000	4087.800000	4084.550000	4082.450000	4082.400000	4075.650000	4065.150000	4056.550000	4055.450000	4044.600000	4033.500000	4019.050000	4017.450000	4009.600000	4008.550000	4007.200000	4005.800000	3992.100000	3985.550000	3983.850000	3979.500000	3971.000000	3968.100000	3966.800000	3957.450000	3941.500000	3941.400000	3932.250000	3927.650000	3926.100000	3924.250000	3922.950000	3914.300000	3909.800000	3903.500000	3897.800000	3896.050000	3889.250000	3888.950000	3887.650000	3883.200000	3876.850000	3873.200000	3865.850000	3863.600000	3858.000000	3854.300000	3852.650000	3846.350000	3841.950000	3838.300000	3819.050000	3814.100000	3814.050000	3809.150000	3808.150000	3806.650000	
4918.000000	4535.950000	4503.850000	4440.500000	4318.700000	4300.800000	4276.650000	4258.400000	4233.700000	4201.800000	4193.650000	4193.150000	4186.700000	4167.700000	4157.600000	4149.700000	4139.050000	4130.200000	4119.350000	4115.150000	4108.450000	4100.700000	4078.750000	4059.000000	4034.500000	4029.050000	4022.800000	4022.200000	4014.850000	4013.300000	4003.000000	4000.950000	3993.200000	3984.450000	3972.750000	3967.600000	3967.150000	3965.350000	3964.250000	3961.900000	3959.500000	3940.400000	3931.200000	3911.250000	3897.300000	3897.150000	3891.750000	3890.950000	3889.850000	3884.450000	3882.900000	3873.600000	3865.750000	3864.950000	3825.250000	3819.350000	3818.550000	3801.200000	3784.100000	3778.500000	3771.500000	3770.200000	3769.550000	3760.850000	3758.700000	3748.400000	3747.700000	3747.150000	3743.050000	3741.700000	3738.850000	3734.900000	3727.700000	3726.200000	3725.350000	3724.250000	3720.650000	3719.050000	3716.050000	3713.650000	3709.750000	3703.600000	3701.100000	3685.000000	3672.800000	3672.400000	3672.150000	3670.550000	3665.600000	3664.150000	3664.100000	3661.750000	3661.550000	3661.500000	3660.400000	3659.300000	3654.000000	3652.750000	3650.750000	3640.500000	
4613.250000	4232.100000	4225.900000	4207.100000	4144.300000	4126.900000	4090.300000	4081.650000	4056.450000	4020.050000	4003.650000	3995.050000	3914.200000	3913.300000	3891.350000	3880.350000	3869.150000	3862.450000	3861.000000	3852.700000	3852.300000	3849.900000	3832.200000	3827.700000	3825.050000	3823.200000	3813.550000	3787.300000	3785.350000	3776.800000	3768.350000	3762.550000	3744.500000	3744.400000	3738.650000	3720.700000	3709.300000	3691.600000	3685.550000	3682.250000	3681.400000	3680.150000	3679.150000	3673.100000	3671.000000	3667.250000	3666.650000	3663.500000	3659.600000	3636.300000	3633.250000	3632.950000	3626.300000	3625.700000	3620.900000	3619.150000	3604.550000	3604.000000	3596.100000	3587.500000	3579.800000	3575.700000	3575.450000	3574.200000	3567.650000	3566.800000	3566.350000	3566.300000	3566.200000	3564.450000	3553.450000	3547.700000	3536.650000	3534.500000	3531.350000	3511.050000	3506.900000	3505.150000	3501.450000	3495.950000	3495.500000	3493.000000	3490.650000	3489.100000	3485.650000	3484.950000	3470.600000	3467.200000	3464.350000	3463.950000	3463.550000	3456.350000	3451.200000	3448.750000	3444.750000	3444.450000	3443.400000	3443.050000	3442.450000	3440.950000	
4507.000000	4336.000000	4237.450000	4161.000000	4025.250000	4023.600000	4012.350000	3899.500000	3837.100000	3829.400000	3811.600000	3798.300000	3789.700000	3784.350000	3773.950000	3773.700000	3770.550000	3730.100000	3713.250000	3695.150000	3686.100000	3681.700000	3677.200000	3675.400000	3671.600000	3669.400000	3665.300000	3658.550000	3650.100000	3649.400000	3618.850000	3614.350000	3578.800000	3568.200000	3564.300000	3562.250000	3555.600000	3549.750000	3542.400000	3537.150000	3536.200000	3535.550000	3530.150000	3519.400000	3514.800000	3504.600000	3503.600000	3503.000000	3499.850000	3495.650000	3493.150000	3482.450000	3480.400000	3471.550000	3470.050000	3464.300000	3458.650000	3458.250000	3457.800000	3457.150000	3455.500000	3455.000000	3453.450000	3450.950000	3450.200000	3433.850000	3430.000000	3428.850000	3427.150000	3421.550000	3418.800000	3418.650000	3416.350000	3416.100000	3415.700000	3415.050000	3413.450000	3413.000000	3411.400000	3411.250000	3399.350000	3398.000000	3390.550000	3387.950000	3381.650000	3380.800000	3379.600000	3371.950000	3369.100000	3365.300000	3364.550000	3363.450000	3362.100000	3361.200000	3358.300000	3351.000000	3349.700000	3347.750000	3342.050000	3341.500000	
4382.750000	4373.250000	4190.950000	4177.850000	3884.750000	3856.250000	3851.150000	3821.350000	3809.250000	3742.650000	3669.250000	3667.900000	3611.200000	3606.650000	3605.350000	3598.450000	3565.200000	3559.900000	3554.000000	3552.100000	3531.100000	3529.900000	3524.750000	3520.800000	3502.250000	3499.550000	3490.600000	3488.100000	3482.850000	3474.900000	3468.050000	3454.750000	3453.800000	3447.650000	3432.650000	3424.050000	3414.700000	3411.200000	3409.500000	3407.250000	3406.950000	3402.250000	3374.700000	3359.650000	3358.000000	3353.500000	3351.450000	3351.050000	3349.050000	3348.750000	3346.450000	3327.050000	3321.050000	3317.050000	3316.850000	3315.500000	3314.700000	3313.500000	3308.350000	3307.950000	3305.400000	3300.750000	3294.400000	3289.750000	3285.300000	3279.750000	3272.950000	3270.750000	3269.750000	3257.750000	3257.200000	3253.700000	3242.450000	3241.350000	3238.400000	3236.400000	3231.100000	3228.550000	3227.850000	3217.100000	3214.650000	3213.900000	3210.800000	3210.450000	3210.000000	3209.950000	3207.250000	3200.900000	3199.650000	3198.450000	3194.750000	3194.350000	3192.100000	3192.000000	3191.700000	3190.800000	3190.650000	3182.850000	3176.000000	3175.150000	
4725.450000	4616.000000	4054.050000	4046.650000	3947.800000	3941.900000	3865.950000	3864.000000	3839.500000	3709.500000	3704.100000	3696.300000	3693.250000	3665.700000	3658.500000	3650.600000	3635.900000	3623.900000	3619.500000	3601.250000	3565.400000	3553.850000	3543.200000	3537.400000	3494.500000	3482.300000	3475.350000	3472.650000	3470.800000	3461.600000	3439.100000	3433.350000	3433.200000	3428.450000	3422.900000	3413.100000	3388.500000	3380.750000	3377.350000	3374.150000	3374.000000	3373.450000	3362.650000	3356.150000	3317.300000	3314.400000	3313.900000	3309.950000	3302.000000	3300.050000	3299.950000	3290.700000	3275.700000	3265.150000	3264.050000	3259.050000	3258.100000	3256.050000	3254.750000	3242.150000	3236.350000	3231.650000	3231.550000	3229.150000	3224.600000	3222.450000	3220.750000	3214.850000	3214.250000	3213.250000	3212.750000	3212.500000	3211.700000	3207.650000	3205.350000	3202.600000	3202.000000	3197.450000	3197.400000	3195.500000	3191.400000	3187.350000	3185.600000	3183.950000	3180.400000	3180.200000	3178.750000	3174.550000	3174.000000	3173.650000	3171.450000	3168.600000	3166.950000	3164.850000	3159.850000	3159.000000	3158.450000	3149.100000	3146.850000	3145.450000	
4222.550000	4181.600000	4003.150000	3753.450000	3704.200000	3644.950000	3618.750000	3577.000000	3567.800000	3554.150000	3551.000000	3521.050000	3493.600000	3484.750000	3475.500000	3468.900000	3460.200000	3451.900000	3424.550000	3415.250000	3397.050000	3365.200000	3348.100000	3344.950000	3343.650000	3330.400000	3324.950000	3305.350000	3279.250000	3274.550000	3273.350000	3262.400000	3262.300000	3252.100000	3241.750000	3237.000000	3233.950000	3230.500000	3227.650000	3211.150000	3203.650000	3202.800000	3198.600000	3197.600000	3186.050000	3184.350000	3170.750000	3164.800000	3151.100000	3148.750000	3147.500000	3138.550000	3132.500000	3125.750000	3124.300000	3118.950000	3117.400000	3116.700000	3115.750000	3107.350000	3100.900000	3099.350000	3098.900000	3093.400000	3092.400000	3087.050000	3086.700000	3077.600000	3074.450000	3074.300000	3073.150000	3065.100000	3062.300000	3060.900000	3057.950000	3055.800000	3053.050000	3051.950000	3050.550000	3046.850000	3043.650000	3040.050000	3035.050000	3034.750000	3034.000000	3033.650000	3032.600000	3027.950000	3023.400000	3020.650000	3020.050000	3018.100000	3016.300000	3015.500000	3013.900000	3012.650000	3007.550000	3006.100000	3005.300000	3005.000000	
4042.300000	3938.850000	3730.950000	3706.200000	3660.550000	3613.950000	3548.950000	3510.700000	3491.050000	3488.500000	3467.600000	3458.150000	3425.550000	3419.600000	3395.500000	3388.050000	3373.900000	3372.450000	3338.850000	3324.650000	3313.450000	3269.200000	3239.950000	3231.000000	3217.400000	3209.150000	3199.000000	3194.650000	3191.000000	3187.500000	3177.550000	3176.700000	3174.950000	3169.150000	3161.400000	3153.400000	3145.800000	3144.050000	3128.650000	3116.800000	3114.700000	3111.500000	3100.700000	3094.000000	3092.600000	3092.200000	3086.900000	3085.950000	3085.550000	3075.550000	3068.950000	3068.850000	3067.100000	3066.900000	3066.300000	3057.750000	3051.400000	3050.950000	3045.150000	3043.550000	3043.300000	3038.650000	3038.550000	3036.000000	3033.250000	3030.700000	3029.450000	3025.300000	3014.250000	3014.150000	3013.400000	3006.650000	3002.250000	2997.150000	2996.000000	2995.850000	2994.600000	2991.350000	2986.950000	2986.300000	2978.750000	2976.450000	2967.800000	2964.450000	2963.050000	2960.850000	2954.750000	2949.300000	2948.250000	2947.300000	2945.450000	2942.100000	2940.650000	2939.650000	2938.850000	2937.300000	2935.850000	2935.350000	2934.850000	2934.200000	
3877.900000	3788.700000	3601.800000	3576.350000	3529.800000	3450.700000	3405.450000	3397.150000	3368.250000	3362.750000	3337.350000	3323.650000	3309.850000	3257.350000	3250.550000	3233.550000	3206.550000	3202.050000	3170.100000	3169.600000	3167.950000	3159.300000	3154.050000	3149.200000	3144.450000	3123.150000	3118.450000	3117.300000	3114.650000	3112.600000	3104.650000	3096.600000	3090.200000	3085.100000	3078.150000	3077.050000	3075.150000	3064.950000	3064.750000	3056.900000	3048.100000	3045.100000	3045.050000	3043.850000	3041.500000	3033.000000	3027.700000	3026.400000	3022.550000	3019.000000	3017.450000	3015.300000	3010.500000	3010.000000	3006.400000	3002.400000	2995.900000	2994.300000	2991.700000	2974.700000	2970.800000	2970.650000	2965.150000	2964.750000	2963.250000	2959.600000	2959.450000	2958.050000	2948.850000	2943.600000	2933.850000	2932.500000	2929.750000	2927.200000	2924.700000	2920.300000	2908.450000	2904.200000	2903.150000	2902.550000	2900.600000	2896.900000	2895.300000	2894.700000	2888.500000	2887.200000	2883.200000	2880.800000	2876.800000	2871.300000	2870.200000	2869.950000	2869.850000	2867.350000	2865.000000	2863.850000	2862.850000	2861.200000	2851.250000	2848.750000	
