26356.300000	25986.350000	25784.350000	25720.300000	25513.650000	24548.150000	24321.500000	24001.350000	23975.700000	23669.050000	23312.900000	23257.750000	23225.450000	23118.950000	23102.250000	23019.500000	22988.000000	22881.500000	22718.750000	22650.900000	22622.650000	22594.050000	22562.200000	22560.300000	22375.950000	22219.350000	22195.400000	22190.300000	22169.700000	22064.700000	22041.600000	22001.550000	21983.950000	21977.300000	21960.500000	21918.000000	21845.150000	21833.750000	21827.750000	21787.850000	21712.950000	21661.450000	21659.600000	21616.950000	21604.450000	21593.600000	21549.800000	21549.300000	21528.750000	21481.550000	21471.400000	21424.750000	21360.150000	21356.800000	21346.150000	21283.100000	21270.300000	21243.750000	21238.000000	21216.550000	21214.900000	21201.350000	21198.600000	21179.600000	21179.500000	21167.500000	21143.100000	21132.100000	21124.800000	21123.200000	21074.400000	21063.700000	21060.550000	21057.350000	21037.400000	21032.500000	21021.200000	21003.850000	20982.600000	20963.600000	20963.300000	20909.700000	20898.150000	20894.500000	20882.000000	20880.200000	20815.400000	20798.700000	20787.750000	20766.950000	20743.450000	20742.900000	20741.750000	20727.500000	20721.400000	20709.150000	20701.100000	20690.700000	20684.050000	20653.250000	
26393.600000	25895.650000	25773.500000	25741.100000	24653.900000	24538.450000	24316.350000	23373.850000	23326.600000	23007.450000	22816.100000	22551.450000	22547.600000	22520.200000	22461.500000	22458.250000	22419.350000	22389.550000	22265.800000	22246.150000	22182.800000	22164.050000	22079.350000	22008.850000	22002.850000	21993.950000	21966.350000	21962.200000	21664.850000	21592.100000	21409.350000	21407.400000	21390.150000	21388.800000	21295.700000	21271.650000	21265.500000	21254.300000	21251.300000	21234.800000	21201.250000	21173.050000	21149.750000	21069.450000	21051.700000	21051.650000	21010.650000	20964.650000	20957.450000	20918.050000	20916.050000	20894.400000	20879.300000	20859.250000	20849.300000	20819.200000	20804.700000	20800.850000	20799.950000	20763.900000	20686.650000	20669.400000	20662.550000	20624.400000	20614.050000	20603.950000	20596.400000	20560.500000	20552.600000	20519.950000	20518.050000	20516.250000	20509.850000	20458.700000	20452.800000	20436.350000	20404.850000	20374.200000	20355.400000	20339.000000	20329.950000	20328.400000	20326.200000	20311.950000	20305.200000	20297.400000	20286.650000	20286.350000	20278.300000	20270.450000	20259.500000	20253.250000	20252.250000	20209.250000	20208.150000	20179.750000	20146.000000	20133.200000	20125.350000	20099.450000	
22734.050000	22483.200000	22452.450000	22187.700000	21837.750000	21764.400000	21546.750000	21491.750000	21424.450000	21357.350000	21274.700000	21224.850000	21070.650000	21053.900000	21052.300000	20988.650000	20957.800000	20843.150000	20760.200000	20708.100000	20695.500000	20627.250000	20623.600000	20564.550000	20462.600000	20462.450000	20403.250000	20395.150000	20317.700000	20302.800000	20284.550000	20274.800000	20254.400000	20183.850000	20163.750000	20150.500000	20076.700000	20056.950000	20021.450000	20007.900000	19946.150000	19933.150000	19905.700000	19729.150000	19728.650000	19725.650000	19722.150000	19666.900000	19645.100000	19602.800000	19589.100000	19492.800000	19427.300000	19406.450000	19404.350000	19314.050000	19293.450000	19293.400000	19256.850000	19176.350000	19173.200000	19145.250000	19127.850000	19120.000000	19114.100000	19088.650000	19083.600000	19078.200000	19057.000000	19052.400000	19020.700000	19018.850000	19017.350000	19008.200000	19000.250000	18951.100000	18918.050000	18897.550000	18888.250000	18882.300000	18879.450000	18872.050000	18856.900000	18848.350000	18846.550000	18845.900000	18843.800000	18836.750000	18827.250000	18824.900000	18799.150000	18791.700000	18782.600000	18767.350000	18740.800000	18725.400000	18711.850000	18699.650000	18697.650000	18693.800000	
22587.700000	21911.650000	21683.650000	21140.200000	20955.000000	20790.200000	20721.300000	20689.250000	20542.100000	20326.450000	20238.150000	20114.450000	20112.300000	20017.550000	20002.150000	19895.750000	19892.200000	19861.350000	19801.500000	19784.950000	19736.300000	19612.650000	19605.050000	19486.850000	19445.950000	19408.750000	19366.500000	19349.700000	19305.900000	19263.800000	19248.750000	19240.200000	19222.000000	19219.250000	19196.450000	19195.600000	19153.950000	19117.150000	19107.250000	19104.000000	19014.850000	19013.100000	18998.550000	18986.100000	18931.750000	18918.100000	18900.850000	18896.900000	18880.900000	18827.300000	18802.600000	18796.250000	18786.100000	18767.700000	18764.100000	18726.850000	18665.350000	18641.750000	18638.050000	18627.900000	18625.600000	18623.000000	18599.000000	18579.650000	18562.850000	18527.950000	18471.350000	18448.600000	18445.350000	18440.200000	18425.600000	18419.450000	18419.400000	18376.850000	18361.800000	18358.550000	18321.750000	18314.900000	18311.500000	18299.650000	18276.300000	18267.550000	18257.150000	18256.350000	18242.750000	18199.050000	18190.100000	18188.450000	18152.250000	18152.150000	18122.200000	18097.900000	18069.950000	18066.800000	18042.950000	18031.800000	18029.100000	18028.650000	18028.000000	18012.550000	
21112.950000	21044.550000	20929.200000	20888.000000	20544.850000	20494.500000	20081.750000	19986.550000	19727.750000	19711.150000	19656.800000	19615.800000	19222.750000	19099.000000	19040.800000	19002.950000	18972.400000	18902.300000	18852.750000	18703.200000	18580.600000	18535.200000	18535.150000	18465.000000	18438.750000	18404.150000	18377.750000	18341.550000	18270.150000	18265.400000	18254.000000	18217.850000	18173.700000	18168.700000	18087.450000	18061.600000	17983.450000	17970.700000	17961.000000	17892.450000	17886.300000	17870.650000	17843.000000	17837.650000	17791.050000	17750.250000	17701.000000	17674.300000	17653.100000	17645.100000	17617.500000	17590.350000	17589.650000	17582.550000	17571.300000	17552.700000	17552.600000	17517.550000	17467.350000	17465.000000	17463.600000	17429.500000	17374.150000	17372.050000	17365.100000	17364.050000	17358.750000	17353.950000	17317.200000	17308.750000	17304.850000	17288.050000	17281.400000	17270.750000	17263.200000	17262.650000	17258.250000	17255.050000	17243.050000	17226.800000	17194.450000	17180.250000	17153.300000	17131.050000	17113.150000	17095.400000	17092.450000	17079.200000	17064.250000	17060.650000	17036.850000	17027.250000	17020.150000	17018.400000	17013.300000	17008.250000	17007.900000	16996.800000	16972.300000	16969.250000	
22660.650000	20318.500000	19915.300000	19755.850000	19723.250000	19465.200000	19355.300000	19136.800000	18927.150000	18628.500000	18261.050000	18241.850000	18180.400000	18170.100000	18166.550000	18139.500000	18120.250000	17933.400000	17907.350000	17848.100000	17785.000000	17757.650000	17567.250000	17563.800000	17524.100000	17497.900000	17460.700000	17457.950000	17448.650000	17417.600000	17406.200000	17319.150000	17278.300000	17211.500000	17196.700000	17184.650000	17168.900000	17164.650000	17144.400000	17094.950000	17092.000000	17063.750000	17058.950000	17024.600000	17002.700000	17000.800000	16999.200000	16990.500000	16981.700000	16970.800000	16941.900000	16938.500000	16923.150000	16920.900000	16889.800000	16882.400000	16866.750000	16866.650000	16855.900000	16847.850000	16839.200000	16827.350000	16822.950000	16798.100000	16798.050000	16783.100000	16764.350000	16736.200000	16733.350000	16696.850000	16676.100000	16668.400000	16639.500000	16585.150000	16582.250000	16576.100000	16561.450000	16524.100000	16508.100000	16502.600000	16489.100000	16464.450000	16434.000000	16427.550000	16424.850000	16416.200000	16413.650000	16413.200000	16412.150000	16409.900000	16406.650000	16400.800000	16394.550000	16370.950000	16349.500000	16347.900000	16340.900000	16339.900000	16311.550000	16311.400000	
19339.100000	19061.500000	18466.350000	18417.650000	18390.100000	18294.600000	18095.600000	17987.500000	17787.700000	17785.250000	17762.850000	17732.750000	17663.450000	17568.300000	17427.900000	17359.500000	17280.200000	17266.750000	17246.500000	17241.400000	17225.150000	17206.200000	17107.350000	17041.250000	17036.750000	16974.150000	16963.250000	16959.100000	16909.650000	16898.850000	16767.100000	16698.600000	16655.500000	16643.750000	16625.700000	16601.450000	16595.250000	16591.350000	16570.050000	16515.600000	16485.100000	16471.500000	16470.750000	16446.850000	16439.250000	16429.850000	16370.400000	16361.550000	16327.600000	16307.400000	16300.950000	16289.950000	16277.300000	16239.450000	16238.400000	16220.150000	16207.550000	16199.800000	16188.000000	16181.350000	16168.450000	16162.750000	16132.250000	16117.500000	16074.300000	16068.450000	16052.000000	16012.300000	16008.300000	15987.400000	15978.150000	15956.100000	15910.000000	15907.400000	15872.000000	15856.950000	15844.200000	15827.800000	15826.400000	15818.550000	15817.400000	15815.650000	15803.200000	15789.550000	15788.500000	15781.850000	15781.100000	15755.050000	15748.050000	15743.400000	15721.200000	15719.950000	15711.600000	15707.800000	15700.000000	15687.800000	15680.150000	15665.050000	15650.750000	15620.200000	
18087.500000	17756.900000	17637.000000	17543.000000	17306.200000	17288.200000	17233.050000	16968.100000	16957.800000	16949.800000	16717.100000	16659.050000	16526.050000	16456.550000	16433.950000	16380.200000	16298.300000	16234.900000	16219.550000	16134.800000	16111.250000	16105.700000	16069.500000	16061.450000	16049.150000	16047.900000	16035.500000	15971.950000	15940.950000	15933.950000	15917.650000	15914.350000	15895.000000	15889.100000	15881.600000	15863.150000	15836.500000	15789.400000	15788.850000	15752.400000	15734.350000	15727.200000	15705.900000	15705.550000	15704.550000	15704.450000	15703.600000	15655.900000	15651.850000	15649.700000	15639.300000	15626.250000	15623.250000	15610.800000	15603.000000	15600.700000	15590.200000	15577.650000	15543.550000	15542.800000	15524.900000	15505.700000	15496.800000	15480.850000	15477.700000	15474.750000	15467.150000	15461.400000	15448.350000	15434.850000	15432.200000	15428.650000	15423.200000	15416.850000	15404.450000	15395.150000	15363.800000	15362.500000	15361.700000	15354.350000	15353.350000	15347.900000	15322.600000	15308.450000	15303.400000	15295.100000	15294.050000	15282.000000	15279.400000	15279.150000	15275.950000	15270.600000	15269.150000	15257.900000	15238.000000	15232.750000	15208.300000	15201.500000	15194.650000	15192.700000	
17362.350000	17230.650000	17169.550000	16975.300000	16970.050000	16934.750000	16689.400000	16677.500000	16588.450000	16545.300000	16430.000000	16401.900000	16338.400000	16294.750000	16230.400000	16185.600000	16150.000000	16125.050000	16082.400000	16063.050000	16004.000000	15935.100000	15881.800000	15767.800000	15714.350000	15692.250000	15691.700000	15686.300000	15662.650000	15662.400000	15655.850000	15588.600000	15572.550000	15556.950000	15507.700000	15505.550000	15487.100000	15486.600000	15405.400000	15387.100000	15380.150000	15354.400000	15332.000000	15314.600000	15309.200000	15272.200000	15263.550000	15246.350000	15237.950000	15229.150000	15201.700000	15195.300000	15167.300000	15160.450000	15154.950000	15106.450000	15091.950000	15074.200000	15052.450000	15035.900000	15030.750000	15005.700000	14997.250000	14994.750000	14990.600000	14970.600000	14956.050000	14951.700000	14925.300000	14919.700000	14918.900000	14916.950000	14896.400000	14891.850000	14885.000000	14878.250000	14860.300000	14839.050000	14821.550000	14801.450000	14791.550000	14778.450000	14775.350000	14740.900000	14723.450000	14712.400000	14694.050000	14684.750000	14674.800000	14661.350000	14650.150000	14648.950000	14647.750000	14635.350000	14628.600000	14626.550000	14624.650000	14614.800000	14604.000000	14600.150000	
16782.850000	16383.500000	16254.250000	16250.900000	16237.900000	16186.300000	16094.450000	16030.300000	16018.350000	15937.900000	15861.550000	15767.500000	15719.900000	15708.300000	15620.850000	15592.800000	15422.450000	15412.500000	15398.650000	15366.850000	15328.200000	15280.300000	15202.300000	15135.600000	15125.050000	15097.100000	15042.750000	15040.300000	15020.400000	14987.650000	14950.850000	14950.750000	14947.050000	14934.450000	14923.750000	14898.000000	14875.700000	14843.250000	14796.250000	14773.050000	14769.800000	14715.950000	14696.600000	14676.650000	14671.400000	14665.900000	14657.250000	14625.600000	14624.900000	14598.350000	14585.850000	14585.150000	14568.400000	14538.850000	14524.300000	14516.000000	14511.300000	14464.450000	14464.000000	14448.900000	14444.400000	14437.200000	14432.850000	14424.550000	14411.000000	14408.500000	14380.900000	14374.150000	14364.950000	14357.050000	14354.350000	14334.550000	14318.300000	14317.850000	14309.350000	14292.950000	14285.100000	14271.500000	14271.200000	14270.200000	14262.300000	14251.550000	14250.550000	14248.100000	14232.500000	14212.450000	14211.300000	14202.100000	14197.700000	14189.100000	14180.400000	14166.550000	14163.650000	14161.650000	14160.550000	14147.800000	14099.850000	14099.400000	14098.100000	14091.150000	
16434.650000	16386.100000	16058.050000	15943.200000	15782.150000	15326.000000	15123.300000	15076.100000	15051.250000	14986.800000	14980.850000	14951.200000	14895.850000	14847.050000	14827.000000	14820.400000	14777.000000	14756.250000	14699.450000	14661.500000	14645.650000	14596.150000	14565.050000	14559.400000	14546.600000	14532.350000	14487.100000	14479.400000	14470.800000	14470.400000	14470.200000	14445.300000	14406.450000	14400.400000	14372.350000	14354.550000	14324.850000	14314.400000	14265.800000	14250.250000	14240.400000	14236.800000	14236.150000	14215.500000	14206.300000	14170.950000	14133.150000	14099.250000	14063.750000	14010.800000	14005.500000	14004.050000	13971.950000	13954.550000	13937.150000	13922.750000	13897.900000	13881.250000	13880.450000	13879.100000	13871.700000	13863.500000	13849.650000	13841.250000	13829.700000	13829.600000	13827.250000	13800.550000	13800.450000	13799.750000	13736.900000	13724.250000	13717.950000	13704.750000	13700.200000	13694.250000	13680.400000	13676.800000	13675.850000	13670.300000	13669.400000	13658.550000	13654.100000	13640.600000	13628.600000	13623.200000	13608.750000	13597.500000	13580.600000	13573.150000	13572.100000	13556.350000	13541.200000	13530.750000	13528.400000	13501.300000	13499.050000	13497.700000	13494.850000	13488.900000	
16607.550000	15795.950000	15404.400000	15106.500000	14951.450000	14901.400000	14836.700000	14821.800000	14736.300000	14543.650000	14520.950000	14435.450000	14376.450000	14364.600000	14363.900000	14351.200000	14346.750000	14330.100000	14322.450000	14322.350000	14298.950000	14289.550000	14255.600000	14240.150000	14213.300000	14193.400000	14155.500000	14142.850000	14140.500000	14118.100000	14061.600000	14038.400000	14031.750000	13985.200000	13979.050000	13920.350000	13917.800000	13917.000000	13905.450000	13901.750000	13900.400000	13888.900000	13865.250000	13863.050000	13848.450000	13842.550000	13822.000000	13805.200000	13759.250000	13748.850000	13745.550000	13744.550000	13726.150000	13718.050000	13681.250000	13677.350000	13675.200000	13666.650000	13666.400000	13608.100000	13596.600000	13593.300000	13591.100000	13581.150000	13577.700000	13566.900000	13564.250000	13559.850000	13538.550000	13528.600000	13517.250000	13516.850000	13504.000000	13502.350000	13494.100000	13493.750000	13492.050000	13487.350000	13483.650000	13462.400000	13449.800000	13438.300000	13436.650000	13436.200000	13435.700000	13410.450000	13391.500000	13379.300000	13358.450000	13358.100000	13355.550000	13350.500000	13350.000000	13343.850000	13341.450000	13333.100000	13330.950000	13319.750000	13318.900000	13317.500000	
17355.500000	16644.450000	15919.200000	15849.100000	15215.600000	15159.050000	15020.050000	14858.850000	14741.300000	14680.250000	14655.750000	14598.100000	14505.500000	14372.450000	14361.450000	14352.250000	14170.050000	14165.950000	14141.100000	14139.600000	14129.700000	14100.300000	14057.600000	13987.900000	13962.550000	13895.200000	13891.500000	13885.700000	13847.650000	13809.950000	13779.900000	13770.050000	13765.900000	13736.450000	13733.950000	13727.250000	13719.450000	13700.750000	13694.600000	13675.400000	13672.550000	13668.300000	13656.050000	13624.400000	13619.250000	13566.700000	13556.200000	13550.450000	13535.300000	13525.100000	13517.900000	13511.850000	13510.900000	13508.700000	13507.150000	13492.200000	13473.100000	13452.550000	13438.350000	13429.000000	13407.700000	13400.250000	13383.200000	13382.350000	13378.000000	13377.950000	13342.800000	13335.400000	13332.950000	13325.200000	13304.800000	13302.400000	13285.600000	13265.700000	13243.950000	13233.800000	13230.100000	13229.950000	13213.100000	13207.100000	13198.150000	13181.600000	13176.150000	13160.300000	13159.450000	13127.600000	13077.900000	13072.300000	13059.550000	13054.500000	13054.050000	13047.350000	13035.150000	13034.000000	13019.850000	13010.500000	13005.400000	12989.700000	12956.150000	12955.850000	
